33999919999199919999999192224352092030429240303041162130499999213  040111 09119999 109459370000625769000000
33999919991999919999999192224252112040429210103041152130499999213  040111 09119999 105349810000625769000010
33999919991999919999999192224252112040429210103041152130499999213  040111 09119999 105193724000625769000010
33999919999199919999999192222252112050212240303041112130499999213  040211 08119999 109115585000625769000000
33999919999199919999999192122252112050312240303042142130499999213  040211 08119999 109082383000625769000000
33999919999199919999999192122252112050312230203042162130499999213  040211 08119999 109846583000625769000000
33999919999199919999999193224252082040529260403041162130399999213  040111 09119999 109379093000625769000000
33999919999199919999999193224252082040529260403041162130499999213  040111 09119999 109843477000625769000000
33999919999199919999999193222252082040629260403041162130499999213  040111 09119999 109362156000625769000000
33999919999199919999999192224342061030429230203042361130299999213  040511 09119999 108180306000625769000000
33999919999199919999919992212112122050611150403041142131099999213  040111 08119999 108306248000625769000000
33999919999199919999999192828152108050612240303041152130499999213  040111 09119999 108464887000625769000000
33999919999199919999991992224352092040329240303041162130499999213  040111 10119999 109221667000625769000010
33999919999199919999991992224352092040329240303041162130499999213  040111 10119999 109522381000625769000010
33999919999199919999999192224352092040429240303041162130499999213  040111 10119999 109185178000625769000010
33999919999199919999999192224352092040429240303041162130499999213  040111 10119999 109414354000625769000010
33999919999199919999999192222252112050212230203041162130799999213  040111 08119999 108033547000625769000000
33999919999199919999999193222252112050212260403041152130799999213  040111 08119999 108292835000625769000000
33999919999199919999999192222252112050212230203041162130499999213  040111 08119999 108447611000625769000000
33999919999199919999999198222252112050212230203041162130799999213  040111 08119999 808131208000625769000000
33999919999199919999999192222252112050712230203041162130799999213  040111 08119999 108434024000625769000000
33999919999199919999999192222152112050212240303041152131299999213  040111 09119999 108423849000625769000000
33999919999199919999999192224312092040229230203043262129999999213  170105 09119999 108698623000647234000000
33999919999199919999999192224312092040329210103043362129999999213  070105 09119999 108037444000647234000000
33999919999199919999999192224312092040429230203043362129999999213  070105 09119999 108744829000647234000000
33999919999199919999999192224252092040429250419191162130499999213  040111 09449999 108420119000625769000000
33999919999199919999999192114152082040629260503042152119900750213  950110 10110125 108430062000639049000000
33999919999199919999999192223312112050229230203041141130499999213  040211 09119999 107279672000625769000000
33999919999199919999999192234312122050729240303041162130499999213  040211 09119999 107775069000625769000000
33999919999199919999999192228812122050729240303041162130499999213  040211 09119999 107279918000625769000000
33999919999198888889999192224312122050729240303041162130499999213  040211 09119999 107362461000625769000000
33999919999199919999999192224212112050629220203041141130499999213  040211 07119999 108573489000625769000000
33999919999199919999999192224212112050729220203041162130499999213  040211 07119999 108964400000625769000000
33999919999199919999999192224152112050729230203041142130799999213  040211 07119999 108109508000625769000000
33999919999199919999999192224152112050729230203041142130799999213  040211 07119999 108878591000625769000000
33999919999199919999999192224152112050729230203041142130799999213  040211 07119999 108984727000625769000000
33999919999199919999999192224352112040529230203041162119900315213  950210 08110105 107594359000639049000000
33999919999199919999999192122252112040529230203041162130499999213  040211 08119999 107954687000625769000000
33999919999199919999999192124212112040429240303041152131299999213  040211 08119999 107927902000625769000000
33999919999199919999999192224352112040429230203041162130499999213  040211 08119999 107970476000625769000000
33999919999199919999999192224252122040329230203041152130799999213  040211 09119999 107070561000625769000000
33999919999199919999999192224252122040429230203041152130799999213  040211 09119999 107518354000625769000000
33999919999199919999999192224352112040429250403041162130499999213  040211 09119999 107237626000625769000000
33999919999199919999999192224352112040429240303041162130499999213  040211 09119999 107401187000625769000000
33999919999199919999999192224352112040529250403041162130499999213  040211 09119999 107672416000625769000000
33999919999199919999999192224352112040529240303041162130499999213  040211 09119999 107972409000625769000000
33999919999199919999999192824352112040529240303041162130499999213  040211 09119999 107960652000625769000000
33999919999199919999999192224152082040629240303041162130499999213  040111 10119999 108122393000625769000010
33991999999191199999991991828812102040629230203041122330499999213  040111 10119999 208857994000625769000000
33199999888889199999991991822212102040629230203041122330799999213  040111 10119999 208717002000625769000000
33999919999199199999919992224322112040629230203041162130499999213  040111 10119999 108428997000625769000000
33999919999199999919999192224352112040329220203041162130499999213  040111 08119999 108887691000625769000000
33999919999199999919999912224352112040429220203041332331299999213  040111 08119999 108004105000625769000000
33999919999199999919999192224352112040429240303041162130499999213  040111 08119999 108555467000625769000000
33999919999199919999999192224352112040429240303041162130499999213  040111 08119999 108211679000625769000000
33999919999199919999119992224152102050429250303041162130499999213  040111 09119999 108734185000625769000000
33999919999199199999999192221212112050712260503041162130499999213  040111 09119999 108545233000625769000000
33911999999199999919999913224312102040229230203042162130399999213  040111 09119999 108162388000625769000000
33999919999199919999999192214152112050729240303044162130499999213  041211 09119999 107735943000625769000000
33999919999199919999999192224252112050729250403041162130499999213  041211 09119999 107718838000625769000000
33999919999199919999919992124112112050629250403042162130499999213  040211 07119999 108172351000625769000000
33999919999199919999919992124112112050629240303042162130499999213  040211 07119999 108682915000625769000000
33999919999199919999999192214112102040529240303042162130799999213  040811 09119999 108234103000625769000000
33999919999199919999999192223312112050729230303041164131299999213  040211 09119999 107977004000625769000000
33999919999199919999999192224152112050729260503041162130499999213  040211 09119999 108788936000625769000000
33999919999199919999999192224152112050729260503041162130499999213  040211 09119999 108703805000625769000000
33991999999199199991999993124312112050629250403041132130799999213  040211 09119999 108952578000625769000000
33991999999199199991999993124312112050629250403041162130799999213  040211 09119999 108971171000625769000000
33999919199999999919999913123352092040629250403041162130499999213  040111 09119999 108455731000625769000000
33999919199999999919999913123352092040629240303041162130499999213  040111 09119999 108855381000625769000000
33999919999199199999999198124252102040229250403041162130499999213  040111 09119999 808635223000625769000000
33999919999199919999999192124252102040229250403041162130499999213  040111 09119999 108573122000625769000000
33999919999199199999919993124352102040429210103041162130499999213  040111 09119999 108117396000625769000000
33999919999199199999919993124352102040529810103041162130499999213  040111 09119999 108984637000625769000000
33999919999199919999999192124152112050629240303041162130799999213  040211 09119999 108447001000625769000000
33999919999199919999999192224112102040429230203042182131299999213  040111 07119999 108573102000625769000000
33999919999199919999999192224112102040529240303042182131299999213  040111 07119999 108919233000625769000000
33999919999199919999999192222252102030429230203041162130499999213  040111 09119999 108722456000625769000000
33999919999199919999999192288852112050711160503041141131299999213  040211 09119999 107329453000625769000000
33999919999199919999999192224152112050429230203041142130799999213  040211 09119999 108365034000625769000000
33999919999199919999999192223352112050312240303042162130399999213  040111 09119999 108780375000625769000000
33999919999199919999999192223352112050312240303042162130399999213  040111 09119999 108172089000625769000000
33999919999199919999999192223352122050312240303042162130399999213  040111 09119999 108521412000625769000000
33999919999199919999999192223352122050312250403042162130399999213  040111 09119999 108113442000625769000000
33999919999199919999999192223352122050612240303042162130399999213  040111 09119999 108642712000625769000000
33999919999199919999999192218882113050611140303041182130399999213  040111 09119999 108873991000625769010000
33999919999199919999999192223352112050612240303042162130399999213  040111 09119999 108306873000625769000000
33999919999199919999999192123352113050611140303041182130399999213  040111 09119999 108121235000625769010000
33999919999199919999999192211122122050211130203041162130699999213  040111 09119999 108424301000625769000000
33999919999199919999999192222182122050412220203041162130799999213  040111 09119999 108830236000625769000000
33999919999199919999999192222252122050712210103041162130799999213  040111 09119999 108643069000625769000000
33999919999199919999999192224212112040229220203041162130799999213  040111 09119999 108259264000625769000000
33999919999199919999999192224252111040229230203041152130699999213  040111 09119999 108745261000625769000000
33999919999199999919999912224212112040229220203041262130799999213  040111 09119999 108465046000625769000000
33999919999199919999911992224152092040429250403041162130499999213  040111 10119999 108172753000625769000000
33999919999199919999999192224152102040529210103041162130499999213  040111 09119999 108421291000625769000000
33999919999199919999999192224152102040629210103041162130499999213  040111 09119999 108374463000625769000000
33999919999199919999999192224352112040429220103041162130499999213  040111 09119999 108309073000625769000000
33999919999199919999999192224352112040429220103041162130499999213  040111 09119999 108693675000625769000000
33999919999199919999999192224352112040429240303041162130499999213  040111 09119999 108566482000625769000000
33999919999199199999999192224312112040529220219191162130399999213  040111 09449999 108381197000625769000000
33999919991999919999999193122252112040229240303041162130499999213  040211 09119999 108530939000625769000000
33999919991999919999999193123352112040329240303041162130499999213  040211 09119999 108786565000625769000000
33999919991999919999999193124252112040329240303041162130499999213  040211 09119999 108381162000625769000000
33999919999199199999999193224252112040329230203041162130499999213  040211 09119999 108562288000625769000000
33999919999199199991999991224252102030229250403041152119900325213  040111 08110065 207954856000639049000000
33999919999199199991999991224252102030329250303041152119900325213  040111 08110065 207390526000639049000000
33999919999199919999999192124282102040329250403041162130399999213  040211 08119999 108290726000625769000000
33999919991999919999999191122252112040329240303041162130499999213  040211 09119999 208700061000625769000000
33999919991999919999999191122252112040329240303041162130499999213  040211 09119999 208474783000625769000000
33999919991999919999999191122252112040429240303041162130499999213  040211 09119999 208579969000625769000000
33999919991999919999999191122252112040329240303041162130499999213  040211 09119999 208664228000625769000000
33999919999199919999919992124222102050429240303041162130799999213  040211 08119999 108199080000625769000000
33999919999199919999919992124222102050529240303041162130399999213  040211 08119999 108892177000625769000000
33999919999199199999999192224252102040629230203041162130799999213  040211 08119999 107376846000625769000000
33999919991999919999999191122252112040529240303041161130799999213  040111 09119999 208495200000625769000000
33999919991999919999999191122252112040629240303041162130799999213  040111 09119999 208552267000625769000000
33999919999199919999999193124232112040629240303041162130799999213  040111 09119999 108459334000625769000000
33999919999199919999999192222252122050418240303041162130499999213  040211 09119999 107858768000625769000000
33999919999199919999999192222252122050518240303041162130499999213  040211 09119999 107685522000625769000000
33999919999191999999999192222212128050512240303041162130499999213  040211 09119999 107846152000625769000000
33999919999191999999999192222212122050712240303041162130799999213  040211 09119999 107790403000625769100000
33999919999191999999999192224212122050712240319041162130799999213  040211 09419999 107614222000625769000000
33999919999191999999999192224212122050712240319191162130799999213  040211 09449999 107080055000625769000000
33999919999191999999999192124252092040529250403041142131299999213  040111 09119999 110087986000625769000000
33999919991999199999999193124252112040329250403291162130499999213  040211 09159999 110124964000625769000000
33999919999199199999991992224252102040529230203041162130899999213  040211 09119999 110938216000649076000000
33999919999199919999999192224252102040429220219191162130499999213  040211 09449999 110444094000625769000000
33999919999199919999999192224212102040329250403041132130899999213  040211 07119999 110137283000649076000000
34999919999199919999999192224252031010329230203041221230899999299  041311 07119999 101459987019941745000000
34999919999199919999999192214152051010229240303042141130999999299  041211 06119999 101574570019181979000000
34999919999199919999999192222242012010229350403042151130899999299  041311 07119999 101817204019882737000000
34999919999199919999999192213321122050611130203042263129999999214  171205 01119999 101610357020257882000000
34999919999198888889999192213321122050611140303042263129999999214  171205 01119999 101296648020257882000000
34999919999199919999999192213321122050611150403042263129999999214  171205 01119999 101349785020257882000000
34999919999199919999999192213321122050611130203042263129999999214  171205 01119999 101915693020257882000000
34999919999199919999999192224242051020429240303042162130999999299  041211 06119999 101137070017935907000000
34999919999199919999999912224152012010229230303042141130899999299  041311 07119999 101592498019181979000000
34999919999199919999999192214242051010329230203041161130899999299  040211 08119999 101259155015855557000000
34999919999199919999999192224212082020329230203041122119901000199  300207 07110333 101400354016898920000000
34999919999199919999999192224152062010229260403041161130499999299  040211 08119999 101616818024357074000000
34999919999199919999999192224152062010329260403041152119901500299  800207 08110250 101951345024357074000000
34999919999199919999999192224152081020229230203041162119901200299  300207 07110400 101449125018745991000000
34999919999199919999999192224152081020229250303041142130899999299  040211 07119999 101689292019941745000000
34999919999199919999999192224152081020329240303041161119901200299  300207 07110300 101597891018745991000000
34999199999199919999999192224242082030429250303041162130499999199  040211 09119999 101785924018745991000000
34999199999199919999999192224242082030429260403041162130499999199  040211 09119999 101343805018745991000000
34999919999199919999999192224242082030529250303041162130499999199  040211 09119999 101478143018745991000000
34999919999199919999999192224242082030529260403041162130499999199  040211 09119999 101085302018745991000000
34999919999199919999999192214112102030329230203041142119901200199  300207 08110400 101035195021825341000000
34999919999199919999999192224242122030429230203041312319901350299  800207 08110450 101883116020335160000000
34999919999199919999999912224242031010229240303042162130999999299  041311 08119999 101873367021870625000000
34999919999199919999999192224112112030329220203042142119901200199  300207 08110600 101424546016898920000000
34999919999199919999999192114152082030529220203041112119901600199  300307 09110800 101869074016898920000000
34999919999199919999999192214112102030329230203041122119901325199  300207 08110441 101001003023234819000000
34999919999199919999999192224242042010329230203042162130899999299  041311 07119999 101241793023183611000000
34999919999199919999999192122222112050612230203041112130399999199  040211 08119999 101226189020335160000000
34999919999199919999999192212152112050511140303042132130199999212  040311 05119999 101756447020335160000000
34999919999199919999999192214212112030229230203042122130899999199  040211 08119999 101148299016898920000000
34999919999199919999999192111131132060511140303041263229999999299  170305 01119999 102589451013926054000000
34999919999199919999999192111131132060611140303041263229999999299  170305 01119999 102674816013926054000000
34999919999199919999999192211142132060811130203041341330899999215  040311 05119999 102147306017390628000000
34999919999199919999999192211141112050418130203042253229999999299  170305 01119999 102004509013926054000000
34999919999199919999999192224242051030329250303042122119901900299  801207 07110380 102784113015745285000000
34999919999199919999999912228242031010329250503042112130899999299  041311 07119999 102200874020410548000000
34999919999199919999999192222212122050612230203041112119901800199  300307 07110600 102750602020033894000000
34999919999199919999999192224242031010329260503041112119902200299  801307 10110366 102563195015745285000000
34199999999199999919999913224252012010229260503042132130199999299  041311 09119999 102731318015745285000000
34999919999199919999991992214142051020229250403042162130499999299  040511 09119999 102837965018745991000000
34999919999199919999999192224212112040429230203041112119901100199  300207 08110366 102354882025674367000000
34199999991999919999999912124242032010329220203044142130399999299  041311 08119999 102052399021217369000000
34999919999199919999999192224152082020429240303041112119901250299  300207 08110312 102673738021217369000000
34999919999199919999999912224142082020329210103042162130399999299  040511 09119999 102294785018745991000000
34999919999199919999999192224242082020329210103042112119901200299  300507 09111200 102039143018745991000000
34999919999198888889999192221142122050212230203041241230899999215  040311 06119999 103714046019147613000000
34999919999199919999999192211112111050611250303041251230899999220  040311 06119999 103669327019147613000000
34999919999199919999999192211112112050611250303041251230699999220  040311 06119999 103901122019147613000000
34999919999199919999999192224242032020229260303041131130299999299  041311 08119999 103308485020257882000000
34999919999199919999999912224332031020229160403042111129999999299  031305 06119999 103040603022076426000000
34999919999199919999999192224342041010229240303041162130999999299  041311 07119999 103575459020257882000000
34999919999199919999999192224242051020229130203042112119901000299  800307 03110333 103023351022076426000000
34999919999199919999999192224142031010329250303042144119901200299  801307 08110240 103277875013926054000000
34999919999199199999991993224252032019829210119391164130399999299  041311 08469999 103231990022388060000010
34999919999199919999999192221118122050612250303041244329999999199  170305 06119999 103847903013372906000000
34999919999199919999999192214152032010129230203041124130399999299  041311 07119999 103994853016355845000010
34999919999199919999999192224152082030329230303042112119901400199  300207 08110466 103183588017442286000000
34999919999199919999999192224242031010329260303042152130399999299  041311 07119999 103192232022076426000000
34199999199999919991999993124152052010329240303041132119901150299  800507 08110287 103421945019147613000000
34999919999199919999999192224252032010329230303044162130899999299  041311 07119999 103053766019147613000000
34999919999199919999999192224282052010129250503041142119901800299  801207 09110360 103082232022388060000010
34999919919999919999999193224252082020429240303041162119901200199  300207 08110300 103699666018745991000000
34999919919999919999999193224212092020129230203041164130899999299  040211 08119999 103198909019147613000000
34999919999199919999999192214122112030429240203041122119901600199  300207 08110400 103269060021632418000000
34999919999199919999999192224282102030329230203041122119901100199  300207 08110366 103996936022388060000010
34999919999199919999999192224212082010329220103042122119901150199  300507 07110575 103124075017442286000000
34999919999199919999999192224212112030329230203041122119901150215  300307 08110383 103121078013372906000000
34999919999199919999999192211122112050711230203042152119901495199  300207 08110498 103540245021632418000000
34999919999199919999999192211152132050711130203041311329999999299  070305 05119999 104405545018745991000000
34999919999199919999999192214152032010229140403042142130399999299  041311 06119999 104267249024513123000000
34999919999199919999999192224242051020429240303042112119901300299  801207 05110325 104279119019561217000010
34999919999199919999999192214142051020429250403042162130899999299  040511 08119999 104581579017115617000000
34999919999199919999999192224142031010329230203042122119901500299  801307 08110500 104899450017115617000000
34999919999199919999999192223311122050312130203042243229999999299  170305 01119999 104461923013926054000000
34999919999199919999999192222322138050611210103041142119901150199  310307 05111150 104843035019561217000000
34999919999199919999999192224242071020229210103042142119900600299  800307 03110600 104056614019561217000000
34999919999199919999999192888812132050411130203041162130999999199  040311 05119999 104541759018745991000000
34999919999199919999999192224142051020229230203192161130899999299  041211 05149999 104482631025512977000000
34999919999199919999999918222282122050412210103042112119900800199  300207 07110800 804650433016879139000000
34999919999199919999999192222112112059812230203042142130199999199  040211 08119999 104451415025512977000000
34999919999199919999999192214143031020129110103292164130899999299  041311 06159999 105127123018992181000000
34999919999199919999999192224252012010229250303042134130399999299  041311 06119999 105581951018992181000010
34999919999199919999999912224252052010229230203042122130199999299  041211 10119999 105694054018656717000000
34999919999199919991999992224142032010229250303042121129999999299  031305 08119999 105163829020821193000010
34999919999199919991999992224142032010329260403042121129999999299  031305 08119999 105624838024549434000010
34999919999199919999999192214142031010229140203042142130199999299  041311 06119999 105692474020821193000000
34999919999199919999999192224242031010329250303042151131299999299  041311 07119999 105363530024549434000000
34999919999199919999999192224242081020429210103042132119900800299  800307 04110800 105367195020821193000000
34999919999199919999999192224142031010329250303042142119900800299  801307 08110160 105336078018745991000000
34999919999199919999999192214142072020429230203042132119901100299  800307 02110366 105406256018656717000000
34999919999199999919999912214342062020329240303042162130999999299  041211 07119999 105941648020257882000100
34999919999199999919999912214342062020329240303042162130999999299  041211 07119999 105768305020257882000000
34999919999199999919999912224181052020229260403042163130999999299  041211 09119999 105758499020257882000010
34999919999199919999999192224342052020229260403042154130999999299  041211 09119999 105127777020257882000010
34999919999199919999999192224382053020329260403042162130399999299  041211 09119999 105446429016540554000010
34999919999199919999999192214252052020229230203042152119901200214  311207 01110400 105361006020230826000000
34999919999199919999999192124342022010329220203042161119901200299  801307 08110600 105971112021098442000010
34199999999199919999999192224282032010229250303042132130899999299  041311 09119999 105401756018992181000000
34999919999199919999999192224182012020229260403042151130899999299  041311 08119999 106957603019941745000000
34999919999199919999999192211152132050411150303041341330299999299  040311 06119999 106668875019698055000000
34999919999199919999999198211152132050211140303041231230899999215  040311 06119999 806371635019698055000000
34999919999199919999999192211352132050711130203041351330899999215  040311 06119999 106896340017891769000000
34999919999199919999999192211152132050611150303041331330899999215  040311 06119999 106508645019698055000000
34999919999199919999999192211152132050611140203041311329999999215  070305 06119999 106166748019698055000000
34999919999199919999999192222112012050311130203041324430699999215  041311 07119999 106350197020242414000000
34999919999199919999999192212112132050512240303041361330699999215  040311 06119999 106219902013926054000000
34999919999199919999999192222112123050411120203042334319901200215  801207 06110600 106392413018745991000000
34999919999199919999999192222122122050411250403041321330299999215  040311 06119999 106737116019941745000000
34999919999199919999999192212212112050211230203041351329999999215  070205 08119999 106168669013926054000000
34999919999199919999999192222222112059818240303042321330299999215  040311 06119999 106414306019698055000000
34999919999199919999999192222222112050612240303042312319901325215  800307 06110331 106721819021095751000000
34999919999199919999999192222212122050712240303044312319901800215  800307 06110450 106185055019505375000000
34999919999199919999999192211122132050211140303041314330499999199  040311 06119999 106018724017891769000000
34999919999199919999999192211112132050211140303042312319901900215  800307 06110475 106019845019139287000000
34999919999199919999999192811112132050311130203044142119901400199  310307 05110466 106111816017891769000000
34999919999199919999999192224212111030529240303041131130899999299  041211 07119999 106155264017891769000000
34999919999199919999999192222212122050512220103041112130199999199  040311 07119999 106125524017891769000000
34999919999199919999999192221152132050411230203041361331299999215  041211 06119999 106992373021095751000000
34999919999199919999999192211122122060711230203044231229999999215  170305 05119999 106096537015828890000000
34999919999199919999999192211122132060711120203041122119901750199  310307 05110875 106300883017891769000000
34999919999199919999999192224132012010229270503041121129999999299  031305 07119999 107357418023293608000000
34999919999199919999999192214112032010229150403041361329999999215  071305 06119999 107950885013926054000000
34999919999199919999999192221182122050212240303041388830899999215  040311 05119999 107957200020900568000000
34999919999199919999999192211152112050511230203042361330999999215  040311 06119999 107600857023293608000000
34999919999199919999999192211352112050511230203042341330999999215  040311 06119999 107424214018011671000000
34999919999199919999999912211112112050512250303041341330899999215  040311 06119999 107490844020900568000000
34999919999199919999999912211112112050612230203041341330899999215  040311 06119999 107349927019941745000000
34999919999199919999999192211152132060711140303041341330899999215  040311 05119999 107400899023293608000000
34999919999199919999999912224252062010229240303041341329999999299  070305 06119999 107418001018992181000000
34999919999199919999999192224242012010229250303042142119901850299  801307 05110370 107548022018011671000000
34999919999199919999999912224142031010329250403042122130399999299  041311 05119999 107469951019941745000000
34999919999199919999999192224242012010229280403041121130499999299  041311 07119999 107760302018011671000000
34999919999199919999999912224242031010329240303041162130999999299  041311 07119999 107260085023293608000000
34999919999199919999999192214142031010329250403042142130899999299  041311 08119999 107596018023498586000000
34999919999199919999999192214182032010229240203192122119901200299  801307 08140300 107255224016455762000010
34999919999199919999999192211131122050318130303042263229999999214  170305 01119999 107745359013926054000000
34999919999199919999999192214142112030529230203042122119901300199  300207 08110433 107660325021586350000000
34999919999199999919999912234142052010229330203042162130899999299  041211 05119999 107026206018478776000000
34999919999199919999999193221212123050412220203042334330899999299  040311 05119999 107675329023293608000000
34999919999199999919999912234142031010329250403041162130999999299  041311 07119999 107870611018992181000000
34999919999199919999999912224352032010329240303041122119901500299  801307 07110375 107412856016133100000010
34999919999199919999999192224242032010229240303041162119901500299  801307 07110375 107655874018745991000001
34999919999199919999999192224242032010329240303041162119901500299  801307 07110375 107694997018745991000001
34999919999199919999999192224232038010329260403041182119901750299  801307 05110291 107846640018745991000010
34999919999199919999999192212152131050511140303042322329999999215  070305 07119999 107143253016133100000000
34999919999199919999999192224142051010129130203042122130499999299  041211 02119999 107220369018011671000000
34999919999199919999999912224342031010229240303042122130399999299  041311 05119999 107783131018478776000010
34999919999198888889999193214142031010329260403042162131299999299  041311 04119999 107298159023293608000000
34999919999199919999999192211151122060811130203042263230399999214  041211 01119999 107784781013926054000000
34999919999199999919999192211151122060811140303042263230399999214  041211 01119999 107367016013926054000000
34999919999199999919999192211151122060811140303042263230399999214  041211 01119999 107339527013926054000000
34999919999199999919999192211151122060811140303042263230399999214  041211 01119999 107035052013926054000000
34999919999199919999999192222212132050612230203041122119901500199  300207 08110500 107877340018478776000000
34999919999199919999999192214152063010329230303042112130899999299  040311 05119999 107896714018322234002010
34999919999199919999999192214112092030529230203042142119901195199  300207 07110398 107621821016133100000000
34999919999199919999999192224142061010329230303041161130899999299  041211 03119999 107569742021098442000000
34999919999199919999999192211112132050411130203041352329999999199  070305 05119999 107327841018322234000000
34999919999199919999999192224242051020229230203042162130499999299  041211 07119999 107875336018745991000000
34999919999198888889999192224242051020429250403042162130499999299  041211 07119999 107398451018745991000000
34999919999199919999999192211112122050511130203041132119901250199  300207 07110416 107358270019139287000000
34999919999199919999999192121112132050511230203042142130899999199  041211 05119999 107256475016133100000000
34999919999199919999999192222252122050412230203042142130999999199  040211 07119999 107198854021098442000000
34999919999199919999999192224122012010229280503042142119902300299  801307 07110255 108271320021632418000000
34999919999199919999999192214142052020229140303043222219901400299  800307 06110350 108184326016112508000000
34999919999199919999999912224242042010229250303042112119901300299  801307 07110260 108834248022389844000000
34999919999199919999999912224152032010229230203041381331299999215  041311 06119999 108040734013372906000000
34999919999199919999999192214342051020429260403042122119902000299  801207 04110333 108201893018745991000000
34999919999199919999999192224242031010229240303041131130999999299  041311 08119999 108791447021632418000000
34999919999199919999999192224242032010329280403042151130399999299  041311 07119999 108706106023148619001000
34999919999199919999999192211112112040311230303042241231299999299  040311 03119999 108524934019338059000000
34999919999199919999999192211122122050311130203041344330899999219  040311 06119999 108793346013372906000000
34999919999198888889999192228152112050412330203041361330899999299  040311 06119999 108114108018745991000000
34999919999199919999999192211352121050412240303042122119901600299  310307 06110400 108909916023148619000000
34999919999199919999999912214322082020429230203041152130899999215  040311 06119999 108587880013372906000000
34999919999199919999999192211112132050411130203041361329999999215  070305 06119999 109064800013926054000000
34999919999199919999999192211152131050411140303041261230899999215  040311 06119999 109849190019338059000000
34999919999199919999999192211152131050411140303041351330699999215  040311 06119999 109934101013926054000000
34999919999199919999999192211152132060811120203043351329999999215  070305 04119999 109281807018745991000000
34999919999199919999999912222242031020429250429292142129999999299  031305 08559999 109169975020257882000000
34999919999199919999999192211152131050711130303041341329999999299  070305 06119999 109511704017237765000000
34999919999199919999999192224242031010129210129292161130699999299  041311 09559999 109826528022725402000000
34999919991999999919999918124252032010229250319192162130399999299  041311 08449999 809170167018299191000010
34999919991999999919999918124252032010329250319192162130399999299  041311 08449999 809315903018745991000010
34999919999199919999999192224112102030329230203041132119901100199  300307 07110366 109347377016496565000000
34999919999199919999999192222152032010329250403041142130699999299  041311 08119999 109077856018299191000000
34999919999199919999999192224252031010329250303042162119901000299  801307 06110200 109181981016496565000000
34999919999199919999999912223282051020229240303042152119900625299  800507 09110156 109682375020012380000000
34999919999199919999999192224242032010229240303042151130999999299  041311 08119999 109079388017303324000000
34999919888889919999999192224252032010329230203042162130999999299  041311 08119999 109203302016953118000000
34999919999199919991999991224222042020329250503042142130699999299  041311 08119999 209269499016496565000000
34999919999199919999999192214142042010329230203041162130499999299  041311 07119999 109498071018299191000000
34999919999198888889999192214142032010329230203041462130499999299  041311 07119999 109889111022725402000000
34999919999199919999999192224222102030429230203041112119901200199  300207 08110400 109158756027330677000000
34199999919999919999991991124242012010229260319192141130499999299  041311 06449999 210441604017356069000000
34999919999199919999999192224242012010229250203042132119901400299  801307 08110280 110398345018745991000000
34999919999199919999999192224242032010229230203042141130999999299  041311 07119999 110051698017356069000000
34999919999199919999999192222242052010129210103042152130399999299  041211 07119999 110878675025512977000000
34999919999199919999999912222242012010229260403042122130399999299  041311 08119999 110027342025512977000000
34999919999199919999999192214252053020229120203042112130299999299  041211 05119999 110291642022631786000000
34999919999199919999999192222242061010129250403042162130699999299  041211 08119999 110922627022631786000000
34999919999199919999999192224242031010329260403042161119901200299  801307 05110200 110229004021351658000000
34999919999199919999999192222142031010329240303042161130999999299  041311 06119999 111250238020257882000000
34999919999199919999999192288252102010229250303041311329999999215  071205 06119999 111663928017161996000000
34999919999199919999999192224142012010229260403042121129999999299  031305 06119999 111361319016278817000000
34999919999199919999999192224132012010229260403041151130299999299  041311 06119999 111412876016278817000000
34999919999199919999999192211152132060711140203041341330899999215  040311 05119999 111712797019941745000000
34999919999199919999999192211152132060711140203041344330899999215  040311 05119999 111589565019941745000000
34999919999199999919999192224242012010229260403042161130699999299  041311 06119999 111466182020257882000000
34999919999199919999999192222112012020229240303042241230899999214  041311 07119999 111515215020110413000000
34999919999199919999999192224252032010329240303042361319901500215  801307 06110375 111493956013926054000000
34999919999199999919999912214152012010229240303041151129999999299  031305 07119999 111536703016278817000000
34999919999199919999999192224252032010229230203041321329999999215  071305 06119999 111018798016278817000000
34999919999199919999999192224252032010329230203041331430999999215  041311 06119999 111907544018745991000000
34999919999199919999999192224143031010329250303042164131299999299  041311 06119999 111106091018745991000000
34999919999199919999999912224242031010329260403042132130899999299  041311 05119999 111896131020110413000000
34999919999199199999999912224152012010229250303041151130399999299  041311 08119999 112443298020257882000000
34999919999199919999999192224252012010229260403041151130299999299  041311 07119999 112394824020257882000000
34999919999199999919999912214232012010229260403041164129999999299  031305 07119999 112814058020199468000010
34999919999199919999999913114132112010229210103041162130499999299  040311 06119999 112839914020257882000000
34999919999199919999999913114132112010229210103041162130499999299  040311 06119999 112722415020257882000000
34999919999198888889999913181132112010229210103041162130499999299  040311 06119999 112350465022353373000000
34999919999199919999999192218152032010129130203042152129999999299  031305 07119999 112396021019066072000000
34999919999199919999999192224132012010229250303042181129999999299  031305 07119999 112354424014480961000000
34999919119999919999999913214252012010229270503042161131099999212  041311 07119999 112274477013926054000010
34999919999199919999999192214142031020329230203042122119900875299  801307 06110291 112955132019827084000000
34999919999199999919999913224252012010229270403042161130699999299  041311 08119999 112033235021099309000000
34999919191999999919999913122232012019829270403042114131299999299  041311 08119999 112956875014510317011110
34999919999199999919999912224152031010329240203042142130999999299  041311 08119999 112770155021099309000000
34999919999199999919999912214142031010329240303042132130399999299  041311 06119999 112772260019707238000010
