339999199991999199999991922222521120507292403030441621312999992    040211 09119999 107425300000586024000000
339999199991999199999991922242121120506292504030421621304999992    040211 07119999 108049307000586024000000
339999199991999199999991922242121120506292403030421621304999992    040211 07119999 108045047000586024000000
339999199991999199999991921242521120406292504031911621307999992    040211 09149999 107188669000586024000000
339999199991999199999991921242521120406292403031911221307999992    040211 09149999 107808086000553234000000
339999199991991999919119932242521130507292403030421621199004152    950210 09110103 107182932000586024000000
339999199991999199999991932221221120507292403030411621199003502    950210 09110087 108797429000586024000000
339999199991999199999991932222221120507292403030411621199003502    950210 09110087 108825510000586024001000
339999199991999199999991922848821120507292403030411621199003502    950210 09110087 108652290000586024000000
339999199991999199999991922848821120507292403030411621199003502    950210 09110087 108482089000586024000000
339999199991999199999991921222521120506292403030411621199002502    950210 09110062 108709898000586024000000
339999199991999199999991922242521120404292302030421621303999992    040111 07119999 108071448000586024000000
339999199991999199999991922242521120405292403030421621304999992    040111 07119999 108285547000586024000000
339999199991999199999991922242521120405292403030421621303999992    040111 07119999 108990619000586024000000
339999199991999199999991921242221120403292302030421621304999992    040111 09119999 108737023000586024000000
339999199991999199999991922242521120504292504030421281308999992    040211 09119999 108696442000553234000010
339999199991999199999991922111221120503111705030413621299999992    070105 09119999 108958107000586024000000
339999199991999199999991922111221120506111403030413621299999992    070105 09119999 108508644000586024000000
339999199991999199999991922222121220504122101030411621307999992    040111 09119999 108725609000586024000000
339999199991999199999991922222121220506122302030411621307999992    040111 09119999 108554733000553234000000
339999199991999199999991922222121220506122101030411621307999992    040111 09119999 108021473000586024000000
339999199991999199999991921242121120402292101030413623303999992    040111 09119999 108292133000553234000000
339999199991999199999991921242121120402292101030413623303999992    040111 09119999 108917946000586024000000
339999199991999199999991921242121120402292101030413623303999992    040111 09119999 108862072000586024000000
339999199991999199999991922222121120402292101030411621307999992    040111 09119999 108790777000586024000000
331111999199911999911199912222120920504292604030411621304999992    040111 10119999 208214744000586024000000
339999199991999199999991921222521020405292202030411621304999992    040111 09119999 108587532000586024000000
339999199991999199999991921222521020405292504030411621304999992    040111 09119999 108223177000553234000000
339999199991999199999991921222521020405292101030411621304999992    040111 09119999 108486841000586024000000
339999199991991999991999931222521120404292202031911621304999992    040111 09149999 108877188000586024000000
339999199991991999991999931222521120404292202031911621304999992    040111 09149999 108739609000586024000000
339999199991999199999991922242121120405292403030421621199004502    950110 09110112 108535076000586024000000
339999199991999199999991922242121120405292403030421621199004502    950110 09110112 108920838000586024000000
339999199991999199999991922242521120502292403030411521199006002    950210 08110150 108223216000553234000000
331991999919999999199999131243521120504292403030411421304999992    040211 09119999 108240898000586024000000
331991999919999999199999131243521120504292504030411421304999992    040211 09119999 108007708000586024000000
331991999919999999199999131243521120504292504030411421304999992    040211 09119999 108440940000586024000000
331991999919999999199999131242521120505292403030411421304999992    040211 09119999 108674935000586024000000
339999199919999999199999131242521020404292403030411421304999992    040211 08119999 108610440000586024000000
339999199919999999199999131242821020405292403030411421304999992    040211 08119999 108137928000553234000000
339999199919999999199999132242521020405292403030411421304999992    040211 08119999 108241295000553234000000
339999199919999999199999131242521020405292403030411421304999992    040211 08119999 108542910000586024000000
339999191999991999999991911222221120405292504030411621304999992    040111 09119999 208627939000586024000000
339919999199991999919199912141521120406292504030411621303999992    040111 09119999 208865460000586024001000
339919999199991999999199912141521120406292403030411621304999992    040111 09119999 208722231000586024000000
339999199991999199999991922222521220502111503030411621304999992    040211 09119999 107401336000575986000000
339999199991999199999991922222521220504111402030411621304999992    040211 09119999 107542385000553234000000
339999199991999199999991922222521220504111503030411621304999992    040211 09119999 107640174000586024000000
339999199991999199999991922222521220505111503030411621304999992    040211 09119999 107951025000586024000000
339999199991999199999991922222521220505111503030411621304999992    040211 09119999 107829392000586024000000
339999199991999199999991922222521220506111604030411621304999992    040211 09119999 107304979000586024000000
339999199991999199999991922222521220507111503030411621307999992    040211 09119999 107596858000586024000000
339999199991999199999991922242120920405292404030411621304999992    040111 09119999 110935321000553234000000
339999199991999199999991922242120920405292404030411621304999992    040111 09119999 110336450000586024000000
339999199991999199999991922242520920402292101030411221304999992    040111 07119999 110605050000563555000000
339999199991999199999991928242520920402292403030411621303999992    040111 07119999 110043513000553234000000
339999199991999199999991932242521120402292504030411621303999992    040211 08119999 110147082000563555000010
339999199991999199919999932242221120403292403030411621304999992    040211 08119999 110096035000586024000010
339999199919999199999991921242121120403292504032911621304999992    040211 09159999 110673188000586024000000
339991999991991999999991931222521120503292302030411621310999992    040211 09119999 110281624000580183000000
339999199919999199999991932222120820404292404030441621304999992    040211 09119999 110809920000586024000000
339999199991999199919919932242521120402292302030411621304999992    040211 09119999 110648127000563555000000
339999199991999199999991922242521120502292403030411221199018952    950110 09110473 108237635000466539000010
339999199991999199999991922242321120507292402030411321199014952    950110 09110373 108202401000466539000000
339999199991999199999991922211121120502122302030421521308999992    040211 08119999 108691054000565978000000
339999199991988888888888882242521120402292403030411121199012002    950210 09110300 810378166000556958000000
339999199199999199999919932242121020405292403030444421304999992    040111 07119999 105442848000570580000010
339999199199999199999919932242121020406292403030444421304999992    040111 07119999 105466493000570580000010
331999991919988888899919931241520720402292605030411821307999992    040111 10119999 108504314000477950000000
331999991919988888899919931241520720406292706030411821307999992    040111 10119999 108274631000477950000000
331999999919999199999199911242221120503292403030411621304999992    040211 07119999 208662007000570580000000
331999999919999199999199911242221120504292403030411621304999992    040211 07119999 208142374000570580000000
331999999919999199999199911242221120507292403030411621312999992    040211 07119999 208421498000570580000000
339999199991999199999991922248221120504292403030411621304999992    040211 09119999 108640189000570580000000
339999199991999199999991922242221120507292403030411621304999992    040211 09119999 108412277000570580000000
339999199991999199999991922222521120503122706030411621304999992    040211 08119999 107597567000570580000000
339999199991999199999991922242521020404292504030411621312999992    040211 09119999 107102849000570580000000
339999199991999199999991922111521220502291504030421621299999992    030105 09119999 108103578000538654000000
339999199991999199999991922111521220504122202030421621299999992    030105 09119999 108213728000538654000000
339999199991999199999991922111521220502111302030421621299999992    030105 09119999 108267472000538654000000
339999199991999199999991922222521220503122605030411621301999992    040111 09119999 108312021000538654000000
339999199991999199999991922222521220504122504030411421306999992    040111 09119999 108987904000570580000000
339999199199999199999919932242521180505292605030411421304999992    040211 09119999 108836624000570580000000
339999199119999199999919932222821120507122403030411621303999992    040211 09119999 108779190000570580000000
339999199991991999991999932288521120506292202030411621304999992    040211 09119999 110853943000570580000000
339999199991991999991999932242521120507292504030411621304999992    040211 09119999 110072298000570580000000
339999199991991999999991922242521120402292101030431621304999992    040111 09119999 105217089000570580000000
339999199991991999999991922242521120404292101030431621304999992    040111 09119999 105756207000570580000000
339999199991991999999991922242521120405292101030431621304999992    040111 09119999 105054047000570580000000
349999199991999199999991922242520320103292202030412221308999992    041311 07119999 101006011019358269000000
341999999991999999199999122242520330102292403030421541303999992    041311 07119999 101256133019279900000000
341999999991999999199999122222520330103292403030421541303999992    041311 07119999 101652596018736804000000
349999199991999999199999122242520420102292503030411521306999992    041311 08119999 101951567025978581000000
349999199991999999199999122242520420103292503030411521306999992    041311 08119999 101621520018736804000000
349999199991999199999991922242520310102292403030411511308999992    041311 07119999 101667352017420814000010
349999199991999199999991922141520320102292101030411121199013502    801307 07111350 101550218020193208000000
349999199991999199999991922241420520204292503030421621306999992    041211 06119999 101276849017814795000000
349999199991999199999991922141520510201292101192921611312999992    041211 05459999 101277179019058605000000
349999199991999199999991922141520310202292202032921611309999992    041311 06159999 101771364020778761000000
349999199991999199999991922111121320506121302030411221199015252    300207 07110508 101082950017006586000000
349999199991999199999991922242420510204292403030421611308999992    041211 05119999 101133157027988002000000
349999199991999199999991922242420310103292403030411611309999992    041311 07119999 101754987016851399000000
349999199991991999999991922242520810203292302030411621309999992    040211 07119999 101303252020119825000000
349999199991991999999991922143580880203298402030411888309999992    040211 07119999 101947725020119825000000
349999199991991999919999922242520820304292502030411611309999991    040211 09119999 101875169020016743000000
349999199991991999919919932242520820305292402030411621309999991    040211 09119999 101051689020016743000000
349999199991991999919919932242520820305292402030411621309999991    040211 09119999 101089874020016743000000
349999199991999199999991922141321020302292403030411521303999991    040211 08119999 101018432019624386000000
349999199991999199999991922242520820202291403030411611312999992    040211 08119999 101998315016851399000000
349999199991999199999991922241520510304292403030411641309999992    040211 07119999 101144574020184311000000
349999199991999999199999122242520520202292403030421121199022002    801207 08110550 101946275019897491000000
349999199991999199999991922222521120303292403030411121199019501    300207 08110487 101946014020947378000000
349999199991999199999991922242121020305292302030411121199015001    300207 08110500 101719155017340048000000
349999199991999199999991922141420420103292302030421611312999992    041311 07119999 101427625019624386000000
349999199991999199999991922111221120504111403030441121304999992    040311 06119999 101150106025093683000000
349999199991999199999991922141520820203292403030411611308999991    040211 08119999 101287993016775599000000
349999199991999199999991922242420510202292101031921611309999992    040311 05149999 102893661022640235000000
349999199991999199999991922241520120102292504030411321312999992    041311 08119999 102306429021363928000000
349999199991999199999991922121321220504111302030413313299999991    070305 06119999 102176257017259309000000
349999199991999199999991922241420310102292403030421611303999992    041311 07119999 102998648013472747000000
349999199991999199999991922242520320103298403030421121199014002    801307 07110350 102275700017259309000000
349999199991999199999991922241520520203292403030411521199017002    801207 06110425 102230370018114146000000
349999199991999199999999122243520320103292403030421688303999992    041311 07119999 102216818022271084010010
349999199991999199999991922242530310101292101191911641308999992    041311 07449999 102367346020501077000000
349999199991999199999991922241420310102291503030421111308999992    041311 07119999 102145855021242142000000
349999199991999199999999122243420320102292503030421541303999992    041311 10119999 102940682020582032000000
349999199991999199999999122243420320103292503030421541303999992    041311 10119999 102917101016891153000000
349999199991999199999991922242420510202292504030421421303999992    040511 09119999 102960914020016743000000
349999199991999199999999122243420320103292302030431621303999992    041311 08119999 102579943020708201000000
349999199991999199999999122243420320103292302030431621303999992    041311 08119999 102958778021771055000000
349999199991999199999991922242420810203291403030421221199025001    800207 08110625 102729256020708201000000
349999199991999199999991922242420810203291403030421221199025001    800207 08110625 102275380020708201000000
349999199991999199999999122143320320203292403030421511310999992    041311 04119999 102355338018026573000000
349999199991999199999999122143320320204292303030421521310999992    041311 04119999 102511261021242142000000
349999199991999199999991922212421220502111302030413613299999992    070305 06119999 103090760019515773000000
348888888888888888888888888888521120506111403030413613308999992    040311 06119999 803160022019515773000000
349999199991999199988888822121521120506111302030413613299999992    070305 06119999 103311470019270348000000
349999199991999999199999122242520120102292604030421311306999992    041311 08119999 103210419019902333000000
349999199991999199999999122142520320102292302030411611310999992    041311 07119999 103869588019902333000000
349999199991999999199999122242520520202292603030421621199016002    800507 08110266 103998748019355994000000
349999199919999999199999112242320320103292806191921511299999992    041311 08449999 203078522020167765000000
349999199919999999199999112242320320204292806191921521299999992    041311 08449999 203503177020167765000000
341999999991999199999991922242510320101292302193921631312999992    041311 07469999 103752436020365807000000
349999199991999199999999122242520120102292604030421611308999992    041311 06119999 103464945017530218000000
349999199991999999199999122242520120102292604030421611308999992    041311 06119999 103574759019902333000000
349999199991999199999991928141520520202293403030421221199015002    801207 05110375 103019415017212929000010
348888888888888888888888888888820310101292302030421421304999992    041311 08119999 803477357024269860000000
349999199991999199999999122242220320102292604030422221199024002    801307 03110400 103914944020167765000000
349999199991999199999991922212121120507111402030413123199015002    800307 07110375 103051986019915410000000
349999199991999199999991922111121220502122403030413323199017002    801207 06110425 103917780019384393000000
349999199991999199999991922241520630101292101191921621302999992    040211 07449999 103696016025030701000000
349999199991999199999999122241320320103292303030421511303999992    041311 07119999 103151660025942513000000
349999199991999199999999122241320320101292101291921511303999992    041311 07549999 103145582020167765000000
349999199991999199999991922222520520201292202030421221303999992    040511 08119999 103224990019830511000000
349999199991999199999991922143420610202291101031921511308999992    041211 05149999 103654983018683883000000
341999999991999999199999122241520520102292403030411521306999992    040511 08119999 103250611020644252000000
341999999991999999199999122241520520103292403030411521306999992    040511 08119999 103561228019369587000000
341999999991999999199999122241520520103292303030411521306999992    040511 08119999 103606846020644252000000
349999199991991999999999122241410510201292101293921631308999992    041211 09569999 103011504024394845000000
349999199999199199999991932241520820204292303031911641303999991    040211 08149999 103530746025942513000000
349999199991999199999999122141520820102292302030421241199012001    300507 07110400 103082526018683883000010
349999199991999199999991921122521120507112302030424224199015751    300207 08110525 103077264020167765000000
349999199991999199999991922242121120305292302030411121304999991    040211 08119999 103921664020965844000000
349999199991999199999991922242221120301292402030411221304999992    040211 07119999 103161674020965844000000
349999199991999199999991922242520320102292403030421611306999992    041311 06119999 103960314018414046000000
349999199991999999199999122141420510202291302030421521308999992    041211 05119999 104944306020365807000000
349999199991999199999991922111121320608111403030413213302999992    040311 05119999 104279855019902333000000
349999199991999199999991922241580580101298202030421888309999992    041211 08119999 104082634026512061001110
349999199991999199999991922222221120503122302030422222199014002    800307 01110466 104331984014281112000000
349999199991999199999991921141420310201292301030421621309999992    041311 08119999 104528554023739425000000
349999199991999199999991922141520620102291303030421521308999992    040311 01119999 104881557027362636000000
349999199991999199999991922121121320502111101030411121199013001    300307 07111300 104648093021780601000000
349999199991999199999991922242420510202291202030421621308999992    041211 05119999 104106743027015631000000
349999199991999199999991922222121220505122202030421121199014001    300207 07110700 104325543021780601000000
349999199991999199999919982222121120501122101030411521304999991    040211 08119999 804796400026794450000000
349999199991999199999991922111521220505122202030411221199010001    300307 07110500 105793100016010112000000
349999199991999199999991922242420310103292403030421521309999992    041311 07119999 105552892017999794000000
349999199991999199999991922243420320102292303030421621303999992    041311 07119999 105336647020010073000000
349999199991999199999991922142821030202292302030422212306999992    040311 03119999 105523306022853928000000
349999199991999199999991922242420510203292604030411121308999992    041211 09119999 105686544026036789000000
349999199991999199999991922242820320102298503030421611309999992    041311 09119999 105243166022853928000000
349999199991999199999991922148520320102292404030411114299999992    031305 07119999 105037492019199780000000
349999199991999199999991922242520320102292503030421111302999992    041311 08119999 105877331018972755000000
349999199991999199999991922141320320102292604030411121310999992    041311 09119999 105241846013536062000000
349999199991919999999991922242420310103292504030411811303999992    041311 09119999 105032657019181742000010
349999199991999199999991922242420310103292704030421621309999992    041311 08119999 105797938023312202000000
349999199991988888899991922241520810202292202030421221199011002    800307 04110550 105309279019257442000000
349999199991999199999991922242520810203292202030421221199011002    800307 04110550 105168164019364587000000
349999199991999199999999122242320510202292404030421311310999992    041211 08119999 105199683017968527000000
349999199991999199999999122242320510203292404030421311310999992    041211 08119999 105207331020121533000000
349999199991999199999999122242320510201292101030421311310999992    041211 08119999 105966684020353808000000
349999199991999999199999122221520520202291402030421541309999992    041211 09119999 105500539020365807000000
349999199991999199999991932242520520202292302030421621304999992    041011 09119999 105512445020365807000000
349999199991999999199999132242520520203292402030421621304999992    041011 09119999 105046533017001889000000
349999199991999199999991922141420310103292604030421421199018002    801307 07110300 105798956015610077000000
349999199991999199999991922242420310101292101192911611309999992    041311 09459999 105547356020365807000000
349999199991988888899991922241420620204292403030421621199013002    800107 07110325 105000299020353808000001
349999199991999199999991922242820310102292303030421121199015002    801307 08110500 105232119020121533000000
349999199991999199999999122242420820203292303030421121199011002    300107 07110366 105987449016010112000000
349999199991999199999991922242520520103292403030411621309999992    040111 09119999 105706133020541485000000
349999199991999199999991922242420820203292503030421521303999991    040211 07119999 105905863025135862000000
349999199991999199999991922242120820204292504030421521304999992    040211 07119999 105627451017968527000000
349999199991999199999991922242520820202292504030411541303999991    040211 07119999 105346645019364587000000
349999199991988888899991922111521330709111402030413613309999992    040311 05119999 106173628022365535000000
349999199991999199999991922133521320607111302030413123199027002    800307 05110900 106723654019093294000000
349999199991999199999991922111121320502111302030413613299999992    070305 06119999 106822588020520808000000
349999199991999199999991922111121320502111403030412513299999992    170305 06119999 106117716022365535000000
349999199991999199999991922111121320502111302030412612299999992    170305 06119999 106656268021516558000000
349999199991999999199999122243520120103292403030421411299999992    031305 07119999 106046723020756989000000
349999199991999199999991922222121220503122302030413623299999991    070305 07119999 106597259014712081000010
348888888888888888888888888888321230503111302030413543299999992    070305 07119999 806552398021169379000000
349999919999199999199999182343580120198298504030421888308999992    041311 07119999 806608356019358269001110
349999199991999199999991922222521320505111302030413313299999992    070305 06119999 106641017018666453000000
349999199991999199999991922222121220507122402030423223303999991    040311 07119999 106350207020052320000000
349999199991999199999991922112421310607112302030423513299999992    070305 06119999 106564842023371481000000
348888888888888888888888888888521220504111302030413123199013002    800307 06110433 806105014020119825000000
349999199991999199999991922222520620103292302030411221311999992    040311 03119999 106490040018114146000000
349999199991999199999991922141121120305292403030411621308999992    040211 07119999 106286998018394276000000
349999199991999199999999122222521210502111302030413613309999992    040311 05119999 107883400023298956000000
349999199991999199999991922242420120102292704030421411308999992    041311 07119999 107426378019273167000000
349999199991999199999991922111521320502121101030413613309999992    040311 05119999 107598432019129766000000
349999199991999199999991922242420310101298101032921611312999992    041311 08159999 107018117021942524000000
349999199991999199999991932242520320102292302030411321199010002    801307 06110333 107286986023204342000000
349999199991999199999919922241520920304292202030411321199010001    300207 08110500 107053756018632742000011
348888888888888888888888888848480380198298302030411888199015202    801307 05110506 807699116020673445001110
349999199991999199999991922211121320504111302030413513308999992    040311 05119999 107296909023423191000000
349999199991999199999999122242580380103292504030411641312999992    041311 07119999 107685256020564163000000
349999199991988888888888828241510520101292101030421431305999992    041011 08119999 107474060023204342000000
349999199991999199999991922141520320202292403030421121199030002    801307 07110750 107915962020119825000000
349999199991999199999991922141520320203292403030421121199030002    801307 07110750 107022952020119825000000
349999199991999999199999122141830320101292101192921641308999992    041311 05459999 107404046017453936000010
349991999991999199999999122242520320103292704030421611309999992    041311 04119999 107261161023128629000000
349999199991999199999999122242420310103292604030421121303999992    041311 05119999 107197770023204342000000
349999199991999199999991922111511220608111302030422632299999992    170305 01119999 107690581014307342000000
349999199991999199999991922111511230608111403030422632299999992    170305 01119999 107622600014307342000000
349999199991999199999991922111511220608111403030422632299999992    170305 01119999 107889256014307342000000
349999199991999199999991922111511220608111403030422632299999992    170305 01119999 107354711014307342000000
349999199991999199999991922111121220504111202030411121303999991    040211 08119999 107402249016660575000000
349999199991999199999991922121121220503111402030411221199012001    300207 08110300 107417543016660575000000
349999199991999199999991922242520120102292604030421211299999992    031305 06119999 107844771019001290000000
349999199991999199999991922242421120304292303030421221199010002    800307 04110333 107854728016660575000000
349999199991999199999991932242521320507292403030422242303999991    040311 05119999 107109154014742850000000
349999199991999199999991932242521320507292403030422242303999991    040311 05119999 107850361019188873000000
349999199991999199999999122242520510203292404030421621309999992    041211 07119999 107300800023298956000000
349999199991999199999999122242520510204292404030421621309999992    041211 07119999 107004374020016743000000
349999199991999199999991922111521320607111101030421421199006802    850307 05110680 107022884019129766000010
349999199991991999999999132243520120102292704031921611312999992    041311 06149999 108913342023081232000010
349999199991999199999999122242520120102292704030421511309999992    041311 07119999 108188579023231914000000
341999999991999199999999132242520120102292604030411611302999992    041311 08119999 108797626022874500000000
349999199991999199999991922111121220506111101030412422199012502    800307 05111250 108460451021992631000000
349999199991999199999999122242420310203292302030421121304999992    041311 08119999 108407251021992631000000
349999199991999199999999122242420310102292403030411611303999992    041311 08119999 108276747023201661000000
349999199991999199999991922242420520203292503030421411312999992    041211 07119999 108006534020090630000000
349999199991988888899991922113121320607111402030423413301999992    040311 05119999 108663174020346824000000
349999199991999199999991922111131220505112303030413643312999992    040311 05119999 108354160022702263000000
349999199991999199999991922241820820202292403030413323299999991    070305 06119999 108078866018577577000000
349999199991999199999991922221121120504111302030413623312999992    040311 06119999 108887642020271673000000
349999199991999199999991922221520920202292302030421121199010001    310307 06110333 108759674016735127000000
349999199991999199999991922242480120102298503030421888308999992    041311 06119999 108242624016376712001110
349999199991999199999991922111121310502122302030423613308999992    040311 06119999 109648490019358269000000
349999199991999199999991922111121310502122302030423613299999992    070305 06119999 109441601014307342000000
349999199991999199999991922222520310102292403030411221303999992    041311 08119999 109264162026372823000000
349999199991999199999991922211121220504111402030421821199012001    310307 06110300 109862230016376712010010
349999199991999199999991922211121320506122202030413421199012002    800307 06110600 109000471022017973000000
349999199991999199999991922222420310202292302030421611308999992    041311 08119999 109662897020503509000000
341999999199999199999999122242520520202292403030411121312999992    041211 08119999 109277723021765347000000
349999199991988888899991921242530330103292503030421344199015002    801307 07110300 109618796023861808000010
349999199991999199999991922242580420102298403030421641304999992    041311 08119999 109967810025330361000000
349999199991999199999991928242520420102292302030411621312999992    041311 07119999 109885203021434666000000
349999199991999199999991922242820420103292302030411621309999992    041311 07119999 109547067022154699000000
349999199991999199999991922242520320102292403030421621308999992    041311 05119999 110171046017259309000000
349999199991999199999991922242820320102292403030421641309999992    041311 08119999 110791562020119825000000
349999199991999199999991922242520320102292302030421311306999992    041311 07119999 110550457017625646000000
349999199991999199999991922242520320103292302030421621306999992    041311 07119999 110947267022230998000000
349999191919999199999991932242520320102292503031921421303999992    041311 08149999 110708102026675891000000
349999199991999199999991922242420310103292503030421121199016002    801307 05110320 110532466018402571000000
349999199991999199999991922242420510201292101191911621308999992    041211 08449999 110067106022558027000000
349999199919999999199999121242420310103292403030421311303999992    041311 08119999 110302219022455979000000
349999199991999199999991922142410310101292301191921631308999992    041311 06449999 110514308023832521000000
349999199991999199999991922242420310103292402030421621308999992    041311 07119999 110058575025119797000000
349999199991999199999991922242520120102292604030421511309999992    041311 08119999 110873863018516086000000
349999199991999199999991922242320120102292705030421111199028002    801307 06110400 110425973027493990000000
349999199991999199999991921242520320103292503030421541303999992    041311 08119999 110864937026512061000010
349999199991999199999991921242520320102292403030421541303999992    041311 08119999 110103788022658285000010
349999199991999199999991922241420310103292403030411221199012002    801307 08110300 110484626025119797000000
349999199991999199999991922141520820204292202030421121199011252    800307 04110562 110297426019416723000000
349999199991999199999991922142220820202291302030411621199011502    800307 04110383 110408406019416723000000
349999199991999199999991922242420120102292604030421611304999992    041311 07119999 111677187016471603000000
349999199991999999199999122242520120102292604030411211302999992    041311 06119999 111710928016471603001100
349999199991999199999991922242320310103292302030423213310999992    041311 06119999 111794039016471603000000
349999199991999199999991922141221310102291503030423513306999992    041011 06119999 111102550016471603000000
349999199991999199999991922123521110502111302030423513299999992    070305 05119999 111063852020971109000000
349999199991988888899999122242520310102292302030423613309999992    041311 06119999 111894161016471603000000
349999199991999199999991922242220310103292302030413613306999992    041311 06119999 111329856020016743000000
349999199991999199999991922241420310103292503030421121199023002    801307 05110460 111569723021103087000000
349999199991999199999999122242420310103292503030421621309999992    041311 06119999 111522770020016743000000
349999199991999199999991922242520320103292603030421121199018002    801307 06110300 111433058021055137000000
349999199991999199999991922111221320507181101030411221304999991    040311 05119999 111505500020971109000000
349999199991999999199999122242420510201291402031921621308999992    041211 05149999 111934624020971109000000
349999199991999199999991922242820220102292504030421511309999992    041311 08119999 112681391017148734000000
349999199919999199999991921242221120102292101030411621304999992    040311 06119999 112604930020365807000000
349999199919999199999991921242221120102292101030411621304999992    040311 06119999 112192221020365807000000
349999199919999199999991921242221120102292101030411621304999991    040311 06119999 112894847020734365000000
349999199991999999199991922343310120102292806030421631299999992    031305 07119999 112029129021437305000000
349999199991999199999991922242420310102292302030421521312999992    041311 07119999 112405327017148734000000
349999199991999199999999122243520120102292604030421611306999992    041311 07119999 112712311016775936000010
341991991199999999199999112242520120102292705030421621304999992    041311 07119999 212553704014307342000000
349999198888899199999991922242420320102292603030421111302999992    041311 08119999 112419409014281112000000
349999199991999199999991912242420310102292303030421621199010002    041311 08110333 212734817019457249000000
349999199991999199999991931241520320102292504030421241303999992    041311 09119999 112838992018430547000000
349999199991999199999991922241520320103292504030421241303999992    041311 09119999 112390422025857160000000
349999199991999199999991922242520620201292503030421511308999992    041211 08119999 112291704021992631000000
349999199991999199999991922222520420103292403030411421308999992    041311 08119999 112264841020365807000000
349999199991999199999991922222420420103292302030411521199006002    801307 08110200 112185032025807182000000
349999199991999199999991922242420620101292201033921311309999992    040211 07169999 112707971023503739000000
349999199991999199999999122241520120102292806030421611299999992    031305 07119999 113094405019395549000010
349999199991999199999991922111221310706111402030423513306999991    040311 05119999 113195563020745685000000
349999199991999199999991922111221310708111604030423513308999992    040311 05119999 113290287019358269000000
349999199991999199999999122232320120102292704030421511299999992    031305 08119999 113682367022084116000000
349999199991999199999991928242420310103292403030421821303999992    041311 09119999 113743854019621618000000
349999199991999199999991922222410310103292504030421131199016002    801307 08110320 113043081019857078000000
349999199991999199999991922242220120102292806030421411310999992    041311 05119999 113135634018051889000000
349999199991999199999999122242520320103292504030413523199015002    801307 06110300 113836934025313670000001
349999199991999199999999122242220320102292503030413623299999992    071305 06119999 113913006023139418000000
349999199991999199999999122241520120102292302030421511299999992    031305 07119999 113412885022230998011110
349999199991999999199991922242420310103292302030421621199008502    801307 08110283 113226743019621618000000
349999199991999199999991922222420310103292504030421121199018672    801307 07110373 113632190018790584000000
349999199991999199999999122242520120102292705030411311309999992    041311 08119999 113635637020365807000000
348888888888888888888888888888520920103292403030411621310999992    040511 07119999 813515861022270205000000
349999199991999199999991922242320320102292403030421621398999992    041311 07119999 113601513019621618000000
349999199991999199999991922242320320103292303030421621398999992    041311 07119999 113901476019282801000000
349999199991999199999999122242420120102292504030421411303999992    041311 06119999 113297840025313670001100
349999199991999199999991922242580120102298604030421888302999992    041311 07119999 113124922019161868001110
341999991999991999999999112241530120102292504030421644304999992    041311 08119999 213167169024132736000000
349999199991999199999991922221420120102292403030421611309999992    041311 08119999 113296958025313670000010
349999199991999199999999122282520320198292503030421888199015502    801307 06110310 113869177024518567001110
349999199991999199999999122242420310103292403030421621304999992    041311 06119999 113508365019216527000000
349999199991999199999991922222420510201291101032921621309999992    041211 05159999 113316532026023543000000
349999199991999199999999122242120920203292302030421321303999992    040311 07119999 113197432022675468000000
349999199991999199999991922141120920204292302030411421199011002    300307 07110366 113545652018241275000000
341991999199999199919999911242520120102292504030421311308999992    041311 07119999 214744246019358269000000
349999199991999199999999122242520120102292504030411411308999992    041311 07119999 114532758020832251000000
349999199991999199999999121242520120102292504030421411308999992    041311 07119999 114341464019358269000000
349999199991999199999991922141420510302291503030422622303999992    040311 06119999 114313315019351447000000
349999199991999199999991922242520320102292503030411121199017502    801307 07110350 114777914018567980000010
349999199991999199999991921242510120102292503293914634304999992    041311 07569999 114325916020145152010010
349999199991999199999991922242520120102292504030421611311999992    041311 09119999 114928397019351447000000
341999999991919999999999131131520320102292302030421511304999992    041311 05119999 114057341014307342000010
341999999991919999999999131131520310103292404030421521304999992    041311 05119999 114467310014916256000010
349999199991999199999991922222121110505122302030423613299999992    070305 06119999 114249150017880277000000
349999199991999199999991922111521320602111403030423643299999992    860305 05119999 114604980015610077000010
349999199991999199999991922222420310102292403030421121310999992    041311 07119999 114943538015757349000000
349999199991999199999991922222121220505111302030413613304999992    040311 05119999 114207522018849099000000
349999199991999199999991922222121230505122302030413613299999992    070305 05119999 114290366014281112000000
349999199991999199999991922111421220505111101030423323398999992    040311 05119999 114251357017803331000000
349999199991999199999991922242520620102292302030421621303999992    040511 09119999 114014145015151297000000
349999199991999199999991922242520620102292302030421621303999992    040511 09119999 114969879018567980000000
349999199991999199999991922242520620103292302030421621303999992    040511 09119999 114823030022688548000000
349999199991999199999991922111221120503111302030421421199004002    050306 05110133 114188339019454466000000
349999199991999999199999122242420510201292101192921611308999992    040511 08459999 101698351020365807000000
349999199991999999199999122243530320103292503030421644304999992    041311 08119999 103934303020470687000010
341999999919999999199999131242420520204292403030411621304999992    040511 08119999 104246485019358269000000
349999199991999199999991922222420610103292403030421621309999992    040211 07119999 105612924020016743000000
349999199991999199999991922242420310103292403030411611312999992    041311 08119999 105026859020625183000000
349999199991999199999991922111511110608111504030422532302999992    040311 01119999 107914947014281112000000
349999199991999999199999122143420310103292503030411411308999992    041311 06119999 111193927019603063000000
349999199991999199999999122242520120102292504030411511299999992    031305 06119999 112112422017148734000010
349991999991999199999999132242520120102292504030421621304999992    041311 07119999 113516661020365807000000
