3499991999919     9999912252012022604030411211309999929904131190699991130365340180153089919992220292000000010961
3299919919999     9999193252042022202030411621199050029980130790502501140365360179744899919992410392000000000961
3399991999919     9999192212122041101030411621199052529930010790805251080365900163238419919991110522000000000962
3399991999199     1999992152072052504030411621303999929904011190899991070366310180938539919992410392000000000961
3399991999919     9999912152072042403030421221199040029931050790401001070366390174679419919992430392000000000961
3299991999919     9999913252032022704030421241306999929904131190599991130366500160019819999912420392000000000961
3399991999919     9999192232122081503030431221199199029930020790600001060366780176167419919991110911000000000961
3299991999919     9999192242031022402030421521309999929904131190499991110367410286310529919992420291000000000962
3399991999919     9999192212122071101030423213299999929907030590399991060367630174294589919991110711000000000961
3199991999919     9999192252031032504030421311312999929904131190399991100368040187051329919992410392000000000961
3499991999919     9999192212102061302030413223199072519980020790602411070368150153885939919991110722000000000961
3399991999919     9999192242082052302030421221308999919904051190899991050368220170583009919992410492000000000961
3299991999919     9999192242071042705030411621199090019930020790601281090368250172112619919991410492000000000961
3299991999919     9999912142051032202030411511308999929904051190599991080368830206411509919992420492000000000962
3299991999919     9199993252072042403030421221304999911504021190799991070369570174287591999992420592000000000961
3399991999919     9999192252122081403030412128308999921404031190199991040370660179916999919991330711000000000962
3199991999919     9999192252102042302030413844199067529980020790602251060370860175111889919992220392011000000962
3199991999919     9999192112102052403030411621199095029930020790702371050371330165298589919992420292000000000961
3299991999919     9999192222012012704030411411299999929903130590799991050371340150972499919992420292000000000961
3399991999919     9999192212052042101030431121199140029980010790714001030371350175314819919991430392000000000961
3199991999919     9999192222102061202030411621304999921204031190599991040371920177574359919992120622000000000961
3299991999919     9999192181072042604030422632199080029980020790701331040371940208070199919992420492000000000961
3399991999919     9999192252122071202030412122308999929904091190399991030372010211970069919991110811000000000961
3499991999919     9999192241061032303032921631303999921404111190399991030372140194189299919992410191000000000961
3119999991999     9999193112112061202030411421199052519930030790502621040372190186336109199992220622000000000962
3299991999991     9999912142032022202030411114304999929904131190799991030372240197890549999912420392000000000962
3299991999919     9999192222112071504030411621304999921204031190499991020372770198324709919991110422000000000962
3299991999919     9999192242071032403030411321199060019930020790601501010374200218024259919992410292000000000962
3399991999919     9999192212111071202030413113299999921507030590499991010374230179562939919991130711000000000961
3119119991199     9991993142032022403030411421303999929904131190599991010374340193513351999992220292000000000962
3199991919999     9991993152092052302030411621304999921304011190799991020374470013190429199992420692000000000962
3399991999919     9999192212072032101293911521199020021395081090802001080374520053001149919992220392000000000962
3299991999919     9999192232012032504030421111299999929903130590699991180375300181749459919992410292000000000961
3299991999919     9999912252022022303030411121199062529980130790502081150376180160019818888882430392000000011961
3499991999199     9999913132032022603030421611299999929903130590699991120376810129049109999912420292000000000962
3499991999919     9999912232032022403030413123299999921507130590399991110377160155324129919992410292000000000961
3499991999919     9999192232032022302030411221310999929904131190599991110377410166617589919991410392000000000961
3399991999919     9999192282121081302030413513308999929904031190399991060378090178261699919991130911000000000961
3499991999919     9999192252072032403030411521199060019930020790601501090378100152533049919992410492000000000961
3499991999919     9999192212032022403030421621303999929904131190599991080378320194881889919992420292000000000961
3399991999919     9999192232122071302030413813308999929904031190399991060378510138990299919991880811000000000962
3388888888888     8888888852112061302030411421304999921504011190799998050379090174592968888888880422000000000961
3399991999919     9999192252121081403030413213308999921504031190399991050379750238107339919991110911000000000962
3299991999919     9999912112072042403030411121199060029930020790601501080379920215880769999912410392000000000961
3399991999919     9999193252072032403030411421199110029930050790802751040380420178370269919992420492000000000961
3499991999919     9999192242031022504030421621199020029980130790700401050380810160880749919992420392000000000961
3399991999919     9999193242061051302030411321303999911504011190899991040380920146688038888888330122000000000961
3199991999919     9999912888038022504030411888308999929904131190699991060381410157449329999911430392011111100961
3399991999919     9999192232078042202030411121308999919904051190899991030381610182692429919992410592000000000961
3499991999919     9999192222072032402030421421199060029980030790101501040381630161282249919991420492000000000961
3199991999919     9999192222122081403030411121199068921685030790201721040382090155296209919991119811000000000961
3399991999919     9999192252111071202030413113308999929904011190899991030382120189175989919991110511000000000961
3399991999919     9999192152122081101030442212308999929904031190199991030382180226403399919991110811000000000961
3199991999919     9999192242031032402030411621308999929904131190599991040382220147066089919992220392000000000962
3399991999919     9999192222122071302030431521303999921204031190399991020382530200553589919991110711000000000962
3299991999919     9999192242062042201030411821199045029980050790702251030382650192555689919992420592000000000962
3499991999919     9999192242061032302030411621308999919904021190699991020382830211593699919992420292000000000962
3299991999919     9999912241062042302031921631199055029980010790701831030382910208119029999912420392000000001961
3199991999919     9999192242051032302030411621308999929904011190799991030383010246585379919992410392000000000961
3391999999919     9999192282102061302030432241299999921417030590199991020383100210672869919991220322000000000961
3599991999919     9999192212102032403030422212299999929917030590399991020383120197399929919992410192100000000961
3599991999919     9999192242051022202030431611308999929904111190199991020383250222056189919992420192000000000961
3299991999919     9999192252102051403030411521303999929904091190699991020383270219559339919992220622000000000961
3199991999919     9999192222102052302030411321199049511530020790601651020383340246585379919992420692000000000961
3199991999919     9999192252102052302030411221199060029930020790602001020383810194382819199991410592000000000961
3299991999919     9999192252122042101293911121199052029930090710705201010383920174422489919992420592000000000961
3199991999919     9999192212122061302030411321199051221685030790301701010384040143317329919991110711000000000961
3399991999199     9999193152102052202191911621304999921304021190899991070384670052171729199992420698000000000962
3299991999919     9999192112072032403191911421303999921304021190799991030384710053537369919991410492000000000962
3391999999919     9199991212072042101030411521199060021304081190706002080384720053481379199992220592000000000961
3399919919999     9999913112082052101290411621199035021395081090603501080384810012778369999912420492000000000961
3199991999919     9999192222102052302030411421199049021395021090601631040385010051855859919992420692000000000962
3299919919199     9991993182082042403030411821304999921304011190899991030385060057276609919992420592000000000962
3299991999919     9999192252082032302030411321199040029980030790101331160385700190093089919991410392000000000961
3499991999919     9999192232032022808030421321299999929903130590699991140386060196596399919992429892000000000961
3299991999919     9999192242022022202190411621199050029980130790502501150386390147136929919992429892000000000961
3499991999919     9999192252031022202030411321199060029980130790503001120387520175385738888882410392000000000961
3399991999919     9919992282092081504030411521304999929904021190799991070387770170171099919992220622000000000961
3299991999919     9999192212101041202030423122199070021580020790103501120387960186301119919992120222000000000962
3499991999919     9999912232012022603030421311306999921504131190599991100388050179238449999912220292000000000961
3299991999919     9999192242051032302030421621310999929904021190599991110388320169089669919992420492000000000962
3299991999919     9999912252031022502030421421398999929904131190699991100389190169140579919992430298000000000961
3399991999919     9999192252102052101030431621306999921304011190899991050389820044361159919992410692000000000961
3199991999919     9999192252052032302030411321199075019930020790502501080390270147066089919992410292000000000961
3199991999919     8888882282032022403030411321306999929904131190699991080390460182600829919992420192011000000961
3199991999919     9999192252102061302030411221199065011530020790602161070390800176092719919992220622000000000961
3299991999919     9999912252032022804030421611299999929903130590799991070390900174422489919992439892000000000961
3399991999919     9999192282121081101031913623304999921504041190699991040391300197299629919992110822000000000961
3399991999919     9999192252121081302030413113199199021480030790200001040391670207268469919991130712000000000961
3499991999919     9999192288031022504030421888303999929904131190699991050391710187678839919992420392000111110961
3199991999919     9999192232012022403030421411199120029980130790703001060391830181365879919992410292000000000962
3399199999919     9991993212092052202030411121308999911504011190699991030392270197902851199992410492000000000961
3399991999919     9999192282108042303030411221312999929904011190799991030392330233766209919992430292000000000962
3399991999919     9999192252121081101030442212308999929904021190699991030392760193468819919991110711000000000961
3199991911999     9919992212102052302030411321304999921304021190799991040393050054640999199992210392000000000961
3299991999919     9999912842031022403030421221306999929904131190799991020394270192355719919992420392000000000961
3399991999919     9999192252092052202293931621304999919904021190899991020394280168329099919992420392000111110961
3199991919999     9999193152102052302190411421304999921304021190799991020394470054396591199992420392000000000961
3199991999919     9999912112031022202030431311299999929903130590199991020396240174830169919992410392000000000961
3599991999919     9999192251082032503030421631299999929903030590199991030396280173084649919992410291000000000962
3299991999919     9999192222102061403030411121199015321205030690400381160396800160462539919992110511000000000961
3399991999919     1119993142071032101030411221304999929904081190699991090397450168239791199998480292000000000961
3399991999919     9999913152071042101030441641304999929904081110799991080397890168239799199992480592000000000961
3319999999919     1999991112102062403192911621304999921304021190699992080397920050716189199991410492000000000961
3299991999919     9999192222122081503030413213299999920786030590399991130398420169592029919991220611000000000961
3199991919999     9999193212112061403030411221199057211530020790601431100400100171807439919992210721000000001961
3299991999919     9999192242031022603030421121199080029980130790501331100400240166513469919992220392000000000962
3499991999919     9999192232122061302030412212299999921517030590399991070400830157968549919991110212000000000961
3199991919999     9999912242032032603030411611302999929904131190599991080401570178030419999911410392000000000961
3199991999919     9999192252112061403030411642199097521531030790402431070402520194925719919992220522000000000962
3399991999919     9999192212121071403030412312301999921504021190699991040402730210555189919991130822000000000962
3299991999919     9999192258032022504030421241299999929903130590799991050403450157118659199992420392000000000961
3199919991999     1999993212102062202030411521199060029930020790603001040403960143317329199992410592000000000961
3299991999919     9999912258048032302030411888308999929904131190699991030404210209369829999912430492000111100962
3599991999919     9999192252012042704030423423199087529980130790101251030404350192464929919992420292000000000961
3119999999919     9999193252102052302030411621306999921304021190799991020404940047068449199992420292000000000961
3199199999199     9919993182102052302030411821303999921304021190699991010406450053854079199992430692000000000962
3399919999919     9999192182102062202030421621199042521395021090602121080406480012620349919992420692000000000961
3319999999919     9999192112102052202030411521199031521395021090601571070406510012565379919992420692000000000961
3399199991199     9199993112111061504191911621304999921304011190799991080406640060664451999992230722000000000961
3299991911199     9999192112072032403030424624304999921304121190699991040406710013112851999992420492000000000961
3399991919999     9991992212102061504030411511303999921304021190799991070406720050989659199991110622000000000961
3299991999919     9999192212102042403030421421199060011530020790601501170407220207040389919992220292000000000961
3299991999919     9999192212102061302030411821308999911504031190599991150407730202757659919992220522000000000962
3299991999919     9999192152032022604030421611302999929904131190699991150408030186661609919992420292000000000961
3499991999919     9999912252012012503030421111308999929904131190599991130408320195039269919992420292000000000961
3399991999919     9999912182092052202030411621199037519930010790701871080408580173705299999912430492000000000962
3399991999919     9999192212112061604030413123199130019980020790702161070408920172002049919992220722000000001962
3299991999919     9999192812121081302030413213302999920704031190399991130409040163551659919991110811000000000962
3199199999919     9999193252062032302030414644398999929904021190699991100410630151218639199992420192000000000961
3299991999919     9999192212102042403030421221303999912004021190699991090410880216366869919992410592000000000961
3199991999919     9999192282052032503030411511306999929904111190799991090411260176053189919992420392000000000962
3499991999919     9999192252031022302030413413308999929904131190399991070411380153885939919992420392000000000962
3299991999919     1999993242072042403292911621304999929904021190699991080411550209303979919991410392000000000961
3399991999919     9999192212122081302030411121308999911404031190199991040412440174294589919991110711000000000961
3199991999919     9999192212092042101030411621199055021431030790105501060412970179169449919992430392000000000961
3399991999919     9999192252121081403030411421308999929904021190699991030413870179916999919991110711000000000962
3399991999919     9999192252121081202030443113308999929904021190399991030414340157928919919991110811000000000961
3199991991999     9999192212112052605030411481199080011530020790601331040414380151642179919992420292000000000961
3499991999919     9999912252012022703030411411299999929903130590499991030414670181424279919992410292000000000961
3599919991999     9999911232012022704030411211299999929904131190699992030415030149364059199992410292000000000962
3419999999919     9999193188112061403030411888199067519930020790601681020415220168110689199992220322000111100961
3499991999991     9999912231052032503030421631299999929903110590399991020415440155813619999913430492000000010961
3599991999919     9999192252032022805030421511299999929903130590299991020415450183107719919992420392000000000961
3399991999919     9999192282101062302030421121308999919904021190899991010416060153168839919992410592011000000961
3199991999919     9999192212082052504030411121306999911504021190799991010416440154636649919992410192000000000961
3599991999919     9999192252012012503030421611303999929904131190399991010416910202088179919992420292000000000961
3391999999199     9999192112102051303030411621199020321395121090600671080416970012620349919992220522000000001961
3199991999919     9991993852102052402030411621303999921304031190599991020416980058596069919991410692000111100961
3119999911999     9919991112102052302292911221304999921304021190699992020417100013190429199991410592000000000962
3399991919999     9999193112102062503030411621199027521395021090700551080417340055568099919992220692000000000962
3199991999919     9999192212102061302030411221199018021395031090500601020417430077798319919992110721000111100962
3319999999919     1999991152092062402030411621199025021304021190600622080417620061309989199992420793000000000961
3199991999919     9999192252092051302030421221199075011431030890102501050417950174830169919991110511000000000962
3299991999919     9999192142041022403030421521309999929904131190199991170418230249088119919992420392000000000962
3499991999919     9999192252012022704030423413308999929904131190399991140418830216606559919992480292000000000961
3399991999919     9999192212102052403030411421199029021395021090700721080419410060140989919991410392000000000961
3499919919999     9999913252032022603190421421299999929903130590699991120419480163064301199992410392000000000961
3399199919199     9191991152098052403030411621199021521304011190700532080419610044894111199992420498000000001961
3299991999919     9999192142071042302030411221199047519930020790601581130419900189383979919992410592000000000961
3299991999919     9999192252032022302030411621304999929904131190599991130420180219323889919992420392000000000962
3299991999919     9999192252062022403030411421199070029980020790601751120420510187929559919992420292000000000962
3299991999919     9999192252122061101030413323199058021580030790305801120420630214845609919991110311000000000962
3399991999919     9999192222082042302030411221199062519930010790602081050421910180745099919992220492000000000961
3199991999919     8888888242012022705030411511302999929904131190699998100421950161954449199992420292000000000961
3299991999919     9999192252102061503190421221303999911504031190599991080423050189845999919992210722000000000961
3219999991999     9919991112072062504030411641199060019904021190701202080423420225169729199992420392000000000962
3399991999919     9999192212122071402030411221304999919904031190399991030424720171613229919991110811000000000962
3299991999919     9999912212062022604030411241199070029980020790501161050424930206780969999912430392000000000961
3299991999919     9999192252052032403030411121199070029980020790501751040425340187734189919991410392000000000962
3299991999919     9999192152102062504030411221199070021205030690501401030425760160462539919991410492000000000962
3199991999919     9999192222122081202030421121199060029980030790303001030426930151642179919991110712000000000961
3199991999919     9999192222112071403030411321304999921204031190499991020427090146488419919991110711000000000961
3599991999919     9999192252032032604030411611303999929904131190599991010427810169481339919992410292000000010962
3399991999919     9999192222122081403030431221199095829931030790302391010427970175660489919991130911000000010961
3599991999919     9999912282122061101030423423199055029980030790305501010428270193327679919991330712000000000961
3199991999919     9999192212102052403030411521199059221395021090501481020428650054408579919992410692000000000962
3388888888888     8888888882092052302030412421199019321380121090600648080428670051424858888888880592000110000961
3399199919999     9999911152092052302191911421304999921304011190799992080429310058904009199992230692000000000962
3199991999919     9999192222092042302030411321306999921304021190699991040429410130032899919992410592000000000962
3399919991999     1991991152092051704030418621304999921304011190899992080429520047609821199992429888000111110962
3199991999919     9999192252102051403030411421199046911431030890101171020429800174830169919991110512000000000962
3299991999919     9999192242071032403030411521199060019930020790601501170430130186622939919992420492000000000961
3211119911199     1111991112102042302030411621312999911504021190799992160430230190122631199992420292000000000961
3499991999919     9999192252122071302030411221199050021205030690301661140430340174655589919991110811000000000961
3299991999919     9999192222122081302030413413299999911507030590399991150430680174422489919991110411000000000961
3388888888888     8888888852122071302030411621199061921205030690402068080431260160365458888888880881000000001961
3499991999919     9999912252012022504030411821299999929903130590599991130431300160778119919992410292000000000962
3299991999919     9999192288122071403030411888308999921204031190499991130431950171275579919991110711000111100961
3399991999919     9999192252122081403030411421199100029931030790402501070432300175314819919991110711000000000961
3399991999919     9999192212082052403030411521299999919903010590799991060432790150660779919992410392000000000961
3399991999919     9999192212072032705030412212308999929904051190799991060433260176009789919991410492000000000962
3499991999919     9999192212122061503030413123199068521580030790401371090433320176930359919992130711000000000961
3199991919199     9999913132102061302030411621199060011685030790402001100433800142676271199992220322000000000961
3299991999919     9999192212112061503030421221301999911504021190699991100433900212355939919992220311000000000961
3499991999919     9999192242102061302030423213199075029980030790502501070434380128445259919992120722000001100962
3499991999919     9999192242031022503030411621308999929904131190799991070435010158846339919991410292000000000962
3199991999919     9999192222122081604030433513299999920786030590399991080435290163815939919991110911000000000961
3299991999919     9999192252102042302030411321199055029930020790601831070435960234590499199992420392000000000961
3399991999919     9999192222112071302030411321312999921504021190599991040436160176296779919991110622000000000961
3199991999919     9999192252122071403030412842302999921504031190499991070436260182742869919992110622000000000961
3299991999919     9999192252072042403030411324199075019930020790601871060436610185272969919992410592000000000962
3299991999919     9999192152032022404030411421301999929904131190799991050437360232920109919992410292000000000961
3399991999919     9999192252121071101030412112308999929904031190499991030437630155707709919991110311000000000961
3199991999919     9999192212112061202030413421299999911507030590599991050437680173742619919991110212000000000961
3299991999919     9999193152072032403030421221199050029930020790701251030438540218316321999992420492000000000962
3399919991999     1999993222102062202030411621199080029930020790804001020438700182482089199992420592000000000961
3399991999919     9999192222122081302030413113299999920886030590399991020439090148588689919991110811000000000961
3199991999199     9199991112102052302190431621303999921304021190799992020439360055807329199992410298000000000961
3399991999919     9999192252102052704030411311199010821395011090800151090440710039793689919992420392000000001961
3199991999919     9999192112102052403030411321199045021395021090601121030440750055292999919991410692000000001962
3399999199991     9999913122062052705030411421303999921304011190699991050441270012667009999913330692000000000962
3199991999919     9919992252072032302030411121199030021395011090601001010441370013190428888882420492000000000962
3399991999919     9999192212122061302030423224199013022080090790100431080443390199333859919991110312000000001962
3299991999919     9999192212112061302030411621199065029930020790602161140443820210890819919992110522000000000962
3319999999919     9999913152092032101292911221306999929904081190699991080443880202228899199992430392000000000961
3299991999919     9999192222122071302030411321199040021205030690401331130444040160951039919991110811000000000961
3299991999919     9999192232111061403030413413308999921504031190499991130444240190608379919991220711000000000962
3299991999919     9999192212112061302030411121199055711530020790501851120444360212501309919992120722000000001961
3399991999919     9999192252118061302030412312308999921404031190199991060444910193850289919991110681000000000961
3399991999919     9999192252072061403030411621398999919904051190899991060445080195421209199992330622000000000961
3499991999919     9999192222072032101030411321199042529931030790404251080445160145385229199992420392100000000961
3299991999919     9999192242072032403030411321199067519930020790501681090445840162530079919992410292000000000961
3199991999919     9991992252032022302191911621304999929904131190699991090446300230065041999992420292000000000961
3199991919999     9999913842072032302191911621303999919904021190699991080446440129877259199992410192000000000962
3399991999919     9999192252122071101291911421301999919904071110699991050446580149744049919991280522000000000962
3199991999919     9999192282128081403030433213299999920786030590399991080446620217095029919991110811000000000961
3199991999919     9999192252112061302030413223304999921504031190399991060447930167883299919991120322000000000961
3299991999919     9999192252092042202030421121308999919904011190699991060448070189383979919992420392000000000961
3499991999919     9999192282031022604030411221310999929904131190699991050448100152533049919992420292000000000961
3499991999919     9999192242012022605030421211299999929903130590799991040448280176307389919992420292000000000961
3299991999919     9999192252072032503030411421199065019930010790501301040448610190519259919992420492000000000961
3299991999919     9999912122072032502030413623199040021380011090500801040448660048934329999912420392000000000961
3399991999919     9999912152122061101193911521199045029930090710704501030448690153686139999911230211000000000961
3499991999919     9999192212112061302030413613312999929904021190599991030448700161446109919992110322000000000961
3299991999919     9999192212102061504030411221199080021205030690401601030448930160951039919991110622000000000962
3399991999919     9999192252112071504030411821303999921204031190499991020449260171777049919991110711000000000962
3399991999919     9999192122092052202030411821301999919904011190899991020449420156129399919992420592000000000961
3199991999919     9999192212102052302030421421199045021530020790701501030449680164088619919991410292000000000961
3599991999919     9999192242031022403030411421199110029980130790102751020450310137594759919992420392000000000961
3219999999919     9999913242071042402030411121199045019930010790501121010450570187988041999992420492000000000962
3299991999919     9999192241042032101292921631305999929904131190699991010451170196619349919992410292000000000962
3499991999199     9999913132032022603030421621299999929903130590699991120451420133211989999912420392000000000961
3199991919999     9999912242042032403030411611303999929904131190599991080451610190530929999911410291000000000961
3499991999919     9999192212022022403030421621303999929904131190599991080451630194881889919991410392000000000961
3499991999919     9999192252031022302030421321309999929904131190599991040451990169142669919992420192000000000961
